,A51-3B01.WZ01,A51-WF01.FC01,A53-2N01.QZ01,A53-BE01.IZ01,A53-BW01.WZ01,A53-MW01.V001,A53-MW01.ZB01,A56-2201.SZ01,A56-2202.SZ01,A56-2N01.QZ01,A56-4I01.TZ01,A56-4I01.TZ11,A56-4I01.TZ12,A56-4I01.ZZ01,A56-4I01.ZZ11,A56-4I02.TZ01,A56-4I02.TZ11,A56-4I02.TZ12,A56-4I02.ZZ01,A56-4I02.ZZ11,A56-4I03.TZ01,A56-4I03.TZ11,A56-4I03.TZ12,A56-4I03.ZZ01,A56-4I03.ZZ11,A56-4I04.TZ01,A56-4I04.TZ11,A56-4I04.TZ12,A56-4I04.ZZ01,A56-4I04.ZZ11,A56-AB01.V001,A56-AB01.YZ01,A56-AB02.V001,A56-AB02.YZ01,A56-AB03.V001,A56-AB03.YZ01,A56-AB04.V001,A56-AB04.YZ01,A56-AB05.V001,A56-AB05.YZ01,A56-AB06.V001,A56-AB06.YZ01,A56-AB07.V001,A56-AB07.YZ01,A56-BF01.PZ01,A56-BF01.TZ01,A56-DA02.ZC01,A56-DA04.ZC01,A56-FN01.IZ01,A56-FN01.PZ01,A56-FN01.PZ02,A56-FN01.PZ03,A56-FN01.PZ04,A56-FN02.JZ01,A56-FN02.SC01,A56-FN02.TZ01,A56-FN02.TZ02,A56-FN02.TZ03,A56-FN02.TZ04,A56-FN02.TZ05,A56-FN02.TZ06,A56-FN02.TZ07,A56-GB01.TZ01,A56-GB01.TZ02,A56-GB01.TZ03,A56-HG01.FZ01,A56-HG01.TZ01,A56-HG01.XC01,A56-HG01.XS01,A56-HS01.LZ01,A56-HS01.M001,A56-HS01.PZ01,A56-HS01.PZ02,A56-HS01.PZ03,A56-HS01.PZ04,A56-HS01.PZ13,A56-HS01.PZ24,A56-HS01.V104,A56-HS01.V107,A56-HS01.YZ01,A56-HS01.ZZ01,A56-HS01.ZZ02,A56-HS01.ZZ03,A56-HS01.ZZ04,A56-LQ01.TZ01,A56-LQ02.TZ01,A56-MD01.JZ01,A56-MD01.SC01,A56-MD01.TZ01,A56-MD01.TZ02,A56-MD01.TZ03,A56-MD01.TZ04,A56-MD01.TZ05,A56-SR01.JZ01,A56-SR01.SC01,A56-SR01.TZ01,A56-SR01.TZ02,A56-SR01.TZ03,A56-VM01.FC01,A56-VM01.PC01,A56-VM01.PC02,A56-VM01.PC03,A56-VM01.TC01,A56-VM01.TZ01,A56-WI01.FC01,A56-WI01.V002,A59-3B02.LZ01,A59-PP01.PZ01,PSC1-1P01.JZ01,PSC1-1P01.JZ02,PSC1-1P01.JZ03
823,0.3222314737718568,0.8343047460449625,0.9167360532889259,0.7310574521232306,0.829308909242298,0.9991673605328892,0.9991673605328892,0.507910074937552,0.951706910907577,0.7518734388009991,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.6386344712739384,0.3422148209825146,0.7243963363863447,0.79766860949209,0.7210657785179018,0.1523730224812656,0.0324729392173189,0.8717735220649458,0.7385512073272273,0.6919233971690258,0.17735220649458786,0.183180682764363,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.19816819317235637,0.7535387177352206,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.8168193172356369,0.7635303913405496,0.8900915903413822,0.9991673605328892,0.8975853455453788,0.8692756036636137,0.6028309741881767,0.4013322231473772,0.4079933388842631,0.7027477102414654,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.25811823480432977,0.5537052456286428,0.9991673605328892,0.31973355537052456,0.9766860949208993,0.6860949208992506,0.21149042464612822,0.6877601998334721,0.9991673605328892,0.958368026644463,0.10074937552039967,0.09825145711906745,0.2556203164029975,0.9650291423813488,0.1965029142381349,0.2414654454621149,0.3871773522064946,0.9758534554537885,0.8084929225645295,0.8792672772689425,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.28309741881765194,0.4412989175686928,0.3930058284762698,0.005828476269775187,0.7110741049125728,0.6869275603663614,0.9383846794338052,0.01665278934221482,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.0016652789342214821,0.9442131557035803,0.7693588676103247,0.7285595337218984,0.6860949208992506,0.9167360532889259,0.6877601998334721,0.97751873438801,0.9991673605328892,0.9758534554537885,0.9991673605328892,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.9708576186511241,0.8626144879267277,0.9167360532889259,0.890924229808493
824,0.3164029975020816,0.5703580349708576,0.533721898417985,0.7743547044129891,0.7119067443796836,0.9991673605328892,0.9991673605328892,0.10074937552039967,0.8034970857618651,0.6894254787676934,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.7210657785179018,0.5212323064113238,0.7243963363863447,0.79766860949209,0.7210657785179018,0.9075770191507078,0.2414654454621149,0.8717735220649458,0.7385512073272273,0.6919233971690258,0.4421315570358035,0.11407160699417153,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.7418817651956704,0.16402997502081598,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.5645295587010823,0.7635303913405496,0.8900915903413822,0.9991673605328892,0.6244796003330558,0.3005828476269775,0.5512073272273106,0.4013322231473772,0.5528726061615321,0.5728559533721899,0.9991673605328892,0.8451290591174022,0.2289758534554538,0.723563696919234,0.5537052456286428,0.9991673605328892,0.31973355537052456,0.86511240632806,0.6869275603663614,0.21398834304746045,0.6877601998334721,0.9991673605328892,0.9666944213155704,0.09658617818484597,0.09658617818484597,0.10491257285595337,0.9650291423813488,0.1965029142381349,0.020815986677768527,0.08159866777685262,0.9950041631973355,0.7119067443796836,0.9142381348875936,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.8642797668609492,0.3463780183180683,0.13488759367194006,0.17318900915903415,0.7185678601165695,0.6844296419650292,0.4579517069109076,0.8934221482098251,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.002497918401332223,0.257285595337219,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.929225645295587,0.37801831806827646,0.9750208159866778,0.9975020815986678,0.9791840133222315,0.9991673605328892,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.9900083263946711,0.8517901748542881,0.9042464612822648,0.8784346378018318
825,0.3130724396336386,0.3671940049958368,0.6544546211490425,0.79766860949209,0.5570358034970858,0.9991673605328892,0.9991673605328892,0.5678601165695254,0.8034970857618651,0.48542880932556204,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.3064113238967527,0.6519567027477102,0.7243963363863447,0.79766860949209,0.7210657785179018,0.9883430474604497,0.746044962531224,0.8717735220649458,0.7385512073272273,0.6919233971690258,0.5828476269775187,0.4063280599500416,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.15736885928393005,0.16402997502081598,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.5595337218984181,0.7660283097418819,0.8900915903413822,0.9991673605328892,0.4995836802664446,0.6353039134054954,0.22398001665278935,0.6694421315570358,0.5670274771024146,0.5978351373855122,0.9991673605328892,0.8451290591174022,0.8825978351373855,0.723563696919234,0.5537052456286428,0.9991673605328892,0.31973355537052456,0.86511240632806,0.6885928393005828,0.21648626144879268,0.6944213155703579,0.9991673605328892,0.9666944213155704,0.093255620316403,0.09242298084929226,0.21398834304746045,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.3871773522064946,0.858451290591174,0.8576186511240633,0.8676103247293921,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.7760199833472106,0.4462947543713572,0.33222314737718567,0.3139050791007494,0.746044962531224,0.6902581182348043,0.16902581182348042,0.9358867610324729,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.14904246461282264,0.257285595337219,0.7693588676103247,0.7285595337218984,0.6877601998334721,0.9400499583680266,0.21065778517901748,0.8526228143213989,0.984179850124896,0.9816819317235637,0.9991673605328892,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.9958368026644463,0.8817651956702748,0.9400499583680266,0.9167360532889259
826,0.3130724396336386,0.3671940049958368,0.6544546211490425,0.79766860949209,0.5570358034970858,0.9991673605328892,0.9991673605328892,0.5678601165695254,0.8034970857618651,0.48542880932556204,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.3064113238967527,0.6519567027477102,0.7243963363863447,0.79766860949209,0.7210657785179018,0.9883430474604497,0.746044962531224,0.8717735220649458,0.7385512073272273,0.6919233971690258,0.5828476269775187,0.4063280599500416,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.15736885928393005,0.16402997502081598,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.5595337218984181,0.7660283097418819,0.8900915903413822,0.9991673605328892,0.4995836802664446,0.6353039134054954,0.22398001665278935,0.6694421315570358,0.5670274771024146,0.5978351373855122,0.9991673605328892,0.8451290591174022,0.8825978351373855,0.723563696919234,0.5537052456286428,0.9991673605328892,0.31973355537052456,0.86511240632806,0.6885928393005828,0.21648626144879268,0.6944213155703579,0.9991673605328892,0.9666944213155704,0.093255620316403,0.09242298084929226,0.21398834304746045,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.3871773522064946,0.858451290591174,0.8576186511240633,0.8676103247293921,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.7760199833472106,0.4462947543713572,0.33222314737718567,0.3139050791007494,0.746044962531224,0.6902581182348043,0.16902581182348042,0.9358867610324729,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.14904246461282264,0.257285595337219,0.7693588676103247,0.7285595337218984,0.6877601998334721,0.9400499583680266,0.21065778517901748,0.8526228143213989,0.984179850124896,0.9816819317235637,0.9991673605328892,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.9958368026644463,0.8817651956702748,0.9400499583680266,0.9167360532889259
827,0.31140716069941715,0.25062447960033307,0.5870108243130724,0.26477935054121565,0.41298917568692756,0.9991673605328892,0.9991673605328892,0.31140716069941715,0.8034970857618651,0.29308909242298087,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.7568692756036636,0.6519567027477102,0.7243963363863447,0.79766860949209,0.7210657785179018,0.48959200666111574,0.01498751040799334,0.8717735220649458,0.7385512073272273,0.6919233971690258,0.43463780183180684,0.3255620316402997,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.03663613655287261,0.652789342214821,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.5595337218984181,0.7726894254787677,0.8900915903413822,0.9991673605328892,0.6619483763530392,0.6353039134054954,0.2939217318900916,0.7535387177352206,0.839300582847627,0.7035803497085763,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.25811823480432977,0.5537052456286428,0.9991673605328892,0.31973355537052456,0.86511240632806,0.6910907577019151,0.2189841798501249,0.6944213155703579,0.9991673605328892,0.9508742714404663,0.0890924229808493,0.0890924229808493,0.395503746877602,0.9650291423813488,0.9208992506244796,0.2414654454621149,0.6136552872606161,0.858451290591174,0.8784346378018318,0.9875104079933389,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.7560366361365529,0.9958368026644463,0.10074937552039967,0.4954204829308909,0.746044962531224,0.6902581182348043,0.43297252289758537,0.7218984179850125,0.7477102414654455,0.7477102414654455,0.5828476269775187,0.7552039966694422,0.9991673605328892,0.17485428809325562,0.9442131557035803,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.948376353039134,0.28642797668609493,0.6411323896752708,0.9941715237302248,0.984179850124896,0.9991673605328892,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.9383846794338052,0.8967527060782681,0.9450457951706911,0.93255620316403
828,0.3105745212323064,0.2772689425478768,0.1340549542048293,0.4929225645295587,0.2880932556203164,0.9991673605328892,0.9991673605328892,0.5537052456286428,0.8034970857618651,0.10907577019150708,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.48126561199000834,0.6519567027477102,0.7243963363863447,0.79766860949209,0.7210657785179018,0.12073272273105745,0.3205661948376354,0.8717735220649458,0.7385512073272273,0.6919233971690258,0.37218984179850123,0.48626144879267275,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.11656952539550375,0.4995836802664446,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.9766860949208993,0.7726894254787677,0.8900915903413822,0.9991673605328892,0.5087427144046628,0.8817651956702748,0.9783513738551207,0.09908409658617819,0.9533721898417985,0.6952539550374688,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.723563696919234,0.5537052456286428,0.9991673605328892,0.31973355537052456,0.86511240632806,0.6910907577019151,0.22398001665278935,0.6994171523730225,0.9991673605328892,0.9666944213155704,0.08742714404662781,0.08576186511240633,0.395503746877602,0.9650291423813488,0.6286427976686095,0.2414654454621149,0.0649458784346378,0.9758534554537885,0.9150707743547044,0.761865112406328,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.417985012489592,0.24396336386344714,0.4954204829308909,0.019150707743547043,0.746044962531224,0.6935886761032473,0.32722731057452126,0.4904246461282265,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.006661115736885929,0.9442131557035803,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.9592006661115737,0.2514571190674438,0.6944213155703579,0.9758534554537885,0.9858451290591174,0.9991673605328892,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.858451290591174,0.8692756036636137,0.9275603663613655,0.9009159034138218
829,0.3105745212323064,0.2772689425478768,0.1340549542048293,0.4929225645295587,0.2880932556203164,0.9991673605328892,0.9991673605328892,0.5537052456286428,0.8034970857618651,0.10907577019150708,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.48126561199000834,0.6519567027477102,0.7243963363863447,0.79766860949209,0.7210657785179018,0.12073272273105745,0.3205661948376354,0.8717735220649458,0.7385512073272273,0.6919233971690258,0.37218984179850123,0.48626144879267275,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.11656952539550375,0.4995836802664446,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.9766860949208993,0.7726894254787677,0.8900915903413822,0.9991673605328892,0.5087427144046628,0.8817651956702748,0.9783513738551207,0.09908409658617819,0.9533721898417985,0.6952539550374688,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.723563696919234,0.5537052456286428,0.9991673605328892,0.31973355537052456,0.86511240632806,0.6910907577019151,0.22398001665278935,0.6994171523730225,0.9991673605328892,0.9666944213155704,0.08742714404662781,0.08576186511240633,0.395503746877602,0.9650291423813488,0.6286427976686095,0.2414654454621149,0.0649458784346378,0.9758534554537885,0.9150707743547044,0.761865112406328,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.417985012489592,0.24396336386344714,0.4954204829308909,0.019150707743547043,0.746044962531224,0.6935886761032473,0.32722731057452126,0.4904246461282265,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.006661115736885929,0.9442131557035803,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.9592006661115737,0.2514571190674438,0.6944213155703579,0.9758534554537885,0.9858451290591174,0.9991673605328892,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.858451290591174,0.8692756036636137,0.9275603663613655,0.9009159034138218
830,0.3080766028309742,0.5287260616153205,0.6294754371357202,0.4071606994171523,0.2964196502914238,0.9991673605328892,0.9991673605328892,0.8709408825978351,0.4338051623646961,0.10074937552039967,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.8243130724396336,0.17901748542880933,0.7243963363863447,0.79766860949209,0.7210657785179018,0.31973355537052456,0.3930058284762698,0.8717735220649458,0.7385512073272273,0.6919233971690258,0.5686927560366362,0.3255620316402997,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.1623646960865945,0.3139050791007494,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.9766860949208993,0.7743547044129891,0.8900915903413822,0.9991673605328892,0.9492089925062448,0.4587843463780183,0.15154038301415487,0.34721065778517896,0.02997502081598668,0.5428809325562032,0.9991673605328892,0.8451290591174022,0.8825978351373855,0.723563696919234,0.5537052456286428,0.9991673605328892,0.3080766028309742,0.86511240632806,0.6919233971690258,0.22647793505412156,0.7077435470441299,0.9991673605328892,0.9708576186511241,0.08326394671107411,0.08326394671107411,0.2189841798501249,0.9650291423813488,0.6286427976686095,0.020815986677768527,0.3871773522064946,0.858451290591174,0.7368859283930058,0.8001665278934221,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.1823480432972523,0.17318900915903415,0.7701915070774354,0.6919233971690258,0.746044962531224,0.6902581182348043,0.8717735220649458,0.009991673605328892,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.013322231473771857,0.257285595337219,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.9650291423813488,0.1965029142381349,0.6078268109908409,0.958368026644463,0.9908409658617818,0.9991673605328892,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.794338051623647,0.6161532056619484,0.6744379683597003,0.6885928393005828
831,0.30724396336386345,0.5995004163197336,0.9317235636969192,0.443796835970025,0.47960033305578686,0.9991673605328892,0.9991673605328892,0.4954204829308909,0.8034970857618651,0.3189009159034138,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.5786844296419651,0.6519567027477102,0.7243963363863447,0.79766860949209,0.7210657785179018,0.861781848459617,0.005828476269775187,0.8717735220649458,0.7385512073272273,0.8268109908409659,0.5420482930890924,0.183180682764363,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.027477102414654453,0.3139050791007494,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.9766860949208993,0.7818484596169858,0.8900915903413822,0.9991673605328892,0.9600333055786844,0.9300582847626978,0.9816819317235637,0.12822647793505412,0.8751040799333888,0.5553705245628643,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.25811823480432977,0.5537052456286428,0.9991673605328892,0.3080766028309742,0.86511240632806,0.6935886761032473,0.2289758534554538,0.6944213155703579,0.9991673605328892,0.9708576186511241,0.08076602830974187,0.08076602830974187,0.395503746877602,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.45129059117402165,0.9758534554537885,0.8201498751040799,0.8001665278934221,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.38384679433805163,0.5154038301415487,0.24479600333055787,0.1948376353039134,0.7535387177352206,0.6952539550374688,0.009159034138218152,0.8059950041631974,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.058284762697751874,0.6569525395503747,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.9708576186511241,0.24396336386344714,0.6652789342214822,0.9525395503746877,0.9908409658617818,0.9991673605328892,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.6869275603663614,0.43547044129891754,0.4904246461282265,0.4962531223980017
832,0.30724396336386345,0.5995004163197336,0.9317235636969192,0.443796835970025,0.47960033305578686,0.9991673605328892,0.9991673605328892,0.4954204829308909,0.8034970857618651,0.3189009159034138,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.5786844296419651,0.6519567027477102,0.7243963363863447,0.79766860949209,0.7210657785179018,0.861781848459617,0.005828476269775187,0.8717735220649458,0.7385512073272273,0.8268109908409659,0.5420482930890924,0.183180682764363,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.027477102414654453,0.3139050791007494,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.9766860949208993,0.7818484596169858,0.8900915903413822,0.9991673605328892,0.9600333055786844,0.9300582847626978,0.9816819317235637,0.12822647793505412,0.8751040799333888,0.5553705245628643,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.25811823480432977,0.5537052456286428,0.9991673605328892,0.3080766028309742,0.86511240632806,0.6935886761032473,0.2289758534554538,0.6944213155703579,0.9991673605328892,0.9708576186511241,0.08076602830974187,0.08076602830974187,0.395503746877602,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.45129059117402165,0.9758534554537885,0.8201498751040799,0.8001665278934221,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.38384679433805163,0.5154038301415487,0.24479600333055787,0.1948376353039134,0.7535387177352206,0.6952539550374688,0.009159034138218152,0.8059950041631974,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.058284762697751874,0.6569525395503747,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.9708576186511241,0.24396336386344714,0.6652789342214822,0.9525395503746877,0.9908409658617818,0.9991673605328892,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.6869275603663614,0.43547044129891754,0.4904246461282265,0.4962531223980017
833,0.30308076602830974,0.33139050791007496,0.47377185678601164,0.7743547044129891,0.6744379683597003,0.9991673605328892,0.9991673605328892,0.8784346378018318,0.07743547044129892,0.6586178184845962,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.8576186511240633,0.7402164862614488,0.7243963363863447,0.79766860949209,0.7210657785179018,0.742714404662781,0.3205661948376354,0.8717735220649458,0.7385512073272273,0.8268109908409659,0.23064113238967526,0.48626144879267275,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.27976686094920905,0.3139050791007494,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.9766860949208993,0.7818484596169858,0.8900915903413822,0.9991673605328892,0.6477935054121565,0.9575353871773522,0.5070774354704412,0.7835137385512073,0.42714404662781014,0.5945045795170691,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.723563696919234,0.5537052456286428,0.9991673605328892,0.3080766028309742,0.86511240632806,0.6944213155703579,0.231473771856786,0.6877601998334721,0.9991673605328892,0.9791840133222315,0.07660283097418817,0.07660283097418817,0.21398834304746045,0.9650291423813488,0.9208992506244796,0.020815986677768527,0.3871773522064946,0.6228143213988343,0.6619483763530392,0.7818484596169858,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.186511240632806,0.10741049125728559,0.33721898417985013,0.1257285595337219,0.7535387177352206,0.6969192339716903,0.17152373022481265,0.7643630308076603,0.7477102414654455,0.7477102414654455,0.5828476269775187,0.7552039966694422,0.9991673605328892,0.0890924229808493,0.6569525395503747,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.925895087427144,0.28892589508742716,0.7502081598667777,0.9625312239800167,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.8368026644462948,0.40049958368026645,0.4504579517069109,0.4462947543713572
834,0.302248126561199,0.18734388009991673,0.488759367194005,0.5345545378850958,0.8318068276436303,0.9991673605328892,0.9991673605328892,0.395503746877602,0.4338051623646961,0.7835137385512073,0.7468776019983349,0.7094088259783514,0.7535387177352206,0.9109075770191507,0.3422148209825146,0.7243963363863447,0.79766860949209,0.7210657785179018,0.7377185678601166,0.08659450457951708,0.8717735220649458,0.7385512073272273,0.8268109908409659,0.6394671107410491,0.3255620316402997,0.7343880099916736,0.7243963363863447,0.7443796835970025,0.20399666944213155,0.7535387177352206,0.97751873438801,0.8318068276436303,0.9783513738551207,0.8567860116569526,0.9833472106577852,0.6985845129059117,0.980849292256453,0.723563696919234,0.984179850124896,0.7485428809325562,0.9825145711906744,0.7743547044129891,0.9875104079933389,0.7993338884263114,0.37885095753538717,0.785179017485429,0.8900915903413822,0.9991673605328892,0.5611990008326395,0.4587843463780183,0.48792672772689427,0.5054121565362198,0.28892589508742716,0.6627810158201499,0.9991673605328892,0.8451290591174022,0.8825978351373855,0.25811823480432977,0.5537052456286428,0.9991673605328892,0.3080766028309742,0.5761865112406328,0.6969192339716903,0.23646960865945046,0.6944213155703579,0.9991673605328892,0.9791840133222315,0.0749375520399667,0.07327227310574522,0.395503746877602,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.2772689425478768,0.6228143213988343,0.8059950041631974,0.8084929225645295,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.13322231473771856,0.2756036636136553,0.0915903413821815,0.2756036636136553,0.746044962531224,0.6935886761032473,0.5986677768526228,0.7218984179850125,0.7477102414654455,0.7477102414654455,0.761865112406328,0.7552039966694422,0.9991673605328892,0.03330557868442964,0.9442131557035803,0.7693588676103247,0.7285595337218984,0.7019150707743547,0.8426311407160699,0.2922564529558701,0.7693588676103247,0.9641965029142381,0.9991673605328892,0.9991673605328892,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.9308909242298085,0.45129059117402165,0.5220649458784347,0.5220649458784347
