,A51-WF01.FC01,A56-FN02.SC01,A56-SR01.SC01,A56-HS01.PZ13,A56-HS01.PZ24,A56-WI01.FC01,A56-HG01.XC01,A56-DA01.ZC01,A56-DA02.ZC01,A56-DA03.ZC01,A56-DA04.ZC01,A56-MD01.SC01
5325,0.8015935010154663,0.5583502577722231,0.6859865645992813,0.1795032026245899,0.0845180440556163,0.9998437744102484,0.6083424464927355,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5326,0.8015935010154663,0.5583502577722231,0.6859865645992813,0.1795032026245899,0.0845180440556163,0.9998437744102484,0.6083424464927355,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5327,0.8069051710670208,0.5583502577722231,0.7087955007030151,0.2702702702702703,0.1201374785189814,0.9998437744102484,0.6078737697234806,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0245274175910014
5328,0.8261209186064677,0.5583502577722231,0.6859865645992813,0.1240431182627714,0.0632713638493985,0.9998437744102484,0.6086548976722387,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0320262458990782
5329,0.8261209186064677,0.5583502577722231,0.6859865645992813,0.1240431182627714,0.0632713638493985,0.9998437744102484,0.6086548976722387,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0320262458990782
5330,0.8395563193251054,0.5583502577722231,0.6358381502890175,0.1107639431338853,0.1541946570848305,0.7492579284486799,0.6077175441337291,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1343540071863771
5331,0.8459615685049211,0.5583502577722231,0.6358381502890175,0.0774878925167942,0.2454304014997656,0.9998437744102484,0.607405092954226,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5332,0.8459615685049211,0.5583502577722231,0.6358381502890175,0.0774878925167942,0.2454304014997656,0.9998437744102484,0.607405092954226,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5333,0.8298703327605061,0.5583502577722231,0.7087955007030151,0.1423215122637088,0.1541946570848305,0.9998437744102484,0.6069364161849711,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1343540071863771
5334,0.7608186220902984,0.5780346820809249,0.6859865645992813,0.2155913138572098,0.1541946570848305,0.9998437744102484,0.6063115138259647,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5335,0.7608186220902984,0.5780346820809249,0.6859865645992813,0.2155913138572098,0.1541946570848305,0.9998437744102484,0.6063115138259647,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5336,0.7381659115763162,0.5583502577722231,0.5985002343383846,0.1795032026245899,0.0490548351820028,0.7492579284486799,0.605374160287455,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0762380877987814
5337,0.7619122012185596,0.5583502577722231,0.7169192313700984,0.1366973910326511,0.1541946570848305,0.7492579284486799,0.6045930323386971,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5338,0.7619122012185596,0.5583502577722231,0.7169192313700984,0.1366973910326511,0.1541946570848305,0.7492579284486799,0.6045930323386971,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5339,0.7509764099359475,0.5583502577722231,0.7087955007030151,0.0806124043118262,0.0874863302608967,0.7492579284486799,0.603499453210436,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5340,0.7286361506014685,0.5583502577722231,0.5810029682862052,0.1795032026245899,0.2284018122168411,0.9998437744102484,0.6033432276206842,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1399781284174348
5341,0.7286361506014685,0.5583502577722231,0.5810029682862052,0.1795032026245899,0.2284018122168411,0.9998437744102484,0.6033432276206842,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1399781284174348
5342,0.7259803155756913,0.5583502577722231,0.5985002343383846,0.2740196844243087,0.0490548351820028,0.9998437744102484,0.6027183252616779,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5343,0.7331666927042649,0.5780346820809249,0.7169192313700984,0.1084205592876113,0.0896734885174191,0.9998437744102484,0.6016247461334167,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1117012966723949
5344,0.7331666927042649,0.5780346820809249,0.7169192313700984,0.1084205592876113,0.0896734885174191,0.9998437744102484,0.6016247461334167,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1117012966723949
5345,0.7676925480393688,0.5583502577722231,0.7087955007030151,0.0334322762068426,0.1541946570848305,0.9998437744102484,0.6005311670051554,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0659271988751757
5346,0.7901890329635994,0.5583502577722231,0.5985002343383846,0.117950320262459,0.2234025933447898,0.9998437744102484,0.5994375878768942,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5347,0.8276831745039838,0.5583502577722231,0.6358381502890175,0.1199812529292298,0.0490548351820028,0.9998437744102484,0.5978753319793783,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0568661146695828
5348,0.7901890329635994,0.5583502577722231,0.5985002343383846,0.117950320262459,0.2234025933447898,0.9998437744102484,0.5994375878768942,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5349,0.8428370567098891,0.5583502577722231,0.7169192313700984,0.1454460240587408,0.0490548351820028,0.9998437744102484,0.5975628807998751,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0398375253866583
5350,0.8428370567098891,0.5583502577722231,0.7169192313700984,0.1454460240587408,0.0490548351820028,0.9998437744102484,0.5975628807998751,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0398375253866583
5351,0.8554913294797688,0.5583502577722231,0.6859865645992813,0.1274800812373066,0.0671770035931885,0.9998437744102484,0.5964693016716138,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1356038119043899
5352,0.8623652554288392,0.5780346820809249,0.5985002343383846,0.054054054054054,0.1541946570848305,0.9998437744102484,0.5955319481331042,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0045305421027964
5353,0.8623652554288392,0.5780346820809249,0.5985002343383846,0.054054054054054,0.1541946570848305,0.9998437744102484,0.5955319481331042,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0045305421027964
5354,0.8601780971723169,0.5583502577722231,0.6859865645992813,0.0934229026714575,0.0796750507733166,0.9998437744102484,0.5958443993126074,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0568661146695828
5355,0.8572098109670364,0.5583502577722231,0.718637712857366,0.1126386502109045,0.1541946570848305,0.7492579284486799,0.5963130760818622,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.104202468364318
5356,0.8572098109670364,0.5583502577722231,0.718637712857366,0.1126386502109045,0.1541946570848305,0.7492579284486799,0.5963130760818622,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.104202468364318
5357,0.8547102015310107,0.5583502577722231,0.6859865645992813,0.0448367442587095,0.0287455085142946,0.9998437744102484,0.5947508201843462,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0320262458990782
5358,0.8545539759412591,0.5780346820809249,0.5810029682862052,0.1413841587251992,0.0490548351820028,0.9998437744102484,0.5935010154663334,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.128104983596313
5359,0.8545539759412591,0.5780346820809249,0.5810029682862052,0.1413841587251992,0.0490548351820028,0.9998437744102484,0.5935010154663334,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.128104983596313
5360,0.8443993126074051,0.5780346820809249,0.6859865645992813,0.0749882830807686,0.2608967348851742,0.9998437744102484,0.5944383690048429,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0245274175910014
5361,0.8443993126074051,0.5780346820809249,0.6859865645992813,0.0749882830807686,0.2608967348851742,0.9998437744102484,0.5944383690048429,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0245274175910014
5362,0.7955007030151539,0.5583502577722231,0.718637712857366,0.0834244649273551,0.1741915325730354,0.9998437744102484,0.5949070457740978,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0568661146695828
5363,0.734728948601781,0.5583502577722231,0.6358381502890175,0.0476488048742384,0.0845180440556163,0.9998437744102484,0.5945945945945946,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0045305421027964
5364,0.7266052179346977,0.5583502577722231,0.5810029682862052,0.0567098890798312,0.1541946570848305,0.9998437744102484,0.595219496953601,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5365,0.7266052179346977,0.5583502577722231,0.5810029682862052,0.0567098890798312,0.1541946570848305,0.9998437744102484,0.595219496953601,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5366,0.7231682549601625,0.5583502577722231,0.7087955007030151,0.0924855491329479,0.0490548351820028,0.9998437744102484,0.596000624902359,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5367,0.7206686455241369,0.5583502577722231,0.7087955007030151,0.0845180440556163,0.1541946570848305,0.9998437744102484,0.5985002343383846,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0245274175910014
5368,0.7206686455241369,0.5583502577722231,0.7087955007030151,0.0845180440556163,0.1541946570848305,0.9998437744102484,0.5985002343383846,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0245274175910014
5369,0.7195750663958757,0.5583502577722231,0.6859865645992813,0.0749882830807686,0.1362287142633963,0.7492579284486799,0.5988126855178878,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0842055928761131
5370,0.7214497734728949,0.5583502577722231,0.5985002343383846,0.168879862521481,0.0490548351820028,0.7492579284486799,0.599125136697391,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0398375253866583
5371,0.7214497734728949,0.5583502577722231,0.5985002343383846,0.168879862521481,0.0490548351820028,0.7492579284486799,0.599125136697391,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0398375253866583
5372,0.7291048273707234,0.5583502577722231,0.6859865645992813,0.1240431182627714,0.1024839868770504,0.9998437744102484,0.6009998437744103,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0929542259022027
5373,0.758631463833776,0.5780346820809249,0.7087955007030151,0.0749882830807686,0.0490548351820028,0.9998437744102484,0.6013122949539135,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0842055928761131
5374,0.758631463833776,0.5780346820809249,0.7087955007030151,0.0749882830807686,0.0490548351820028,0.9998437744102484,0.6013122949539135,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0842055928761131
5375,0.80096859865646,0.5583502577722231,0.5985002343383846,0.0345258553351038,0.1541946570848305,0.9998437744102484,0.6039681299796906,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1188876738009686
5376,0.834244649273551,0.5583502577722231,0.6859865645992813,0.0774878925167942,0.1085767848773629,0.9998437744102484,0.6089673488517419,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1313857209810967
5377,0.834244649273551,0.5583502577722231,0.6859865645992813,0.0774878925167942,0.1085767848773629,0.9998437744102484,0.6089673488517419,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1313857209810967
5378,0.8533041712232464,0.5583502577722231,0.6859865645992813,0.1009217309795344,0.1541946570848305,0.9998437744102484,0.6105296047492579,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0929542259022027
5379,0.8489298547102015,0.5583502577722231,0.7087955007030151,0.0260896734885174,0.1324793001093579,0.9998437744102484,0.6094360256209967,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0468676769254803
5380,0.8533041712232464,0.5583502577722231,0.6859865645992813,0.1009217309795344,0.1541946570848305,0.9998437744102484,0.6105296047492579,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0929542259022027
5381,0.8467426964536792,0.5583502577722231,0.6859865645992813,0.0806124043118262,0.1541946570848305,0.9998437744102484,0.6116231838775191,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0659271988751757
5382,0.8292454304014998,0.5583502577722231,0.6358381502890175,0.2002812060615529,0.1146695828776753,0.9998437744102484,0.6142790189032964,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0659271988751757
5383,0.8467426964536792,0.5583502577722231,0.6859865645992813,0.0806124043118262,0.1541946570848305,0.9998437744102484,0.6116231838775191,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0659271988751757
5384,0.7819090767067646,0.5583502577722231,0.6358381502890175,0.081862209029839,0.1541946570848305,0.9998437744102484,0.6158412748008124,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1343540071863771
5385,0.7920637400406186,0.5583502577722231,0.7087955007030151,0.0307764411810654,0.1918450242149664,0.9998437744102484,0.616778628339322,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.104202468364318
5386,0.7920637400406186,0.5583502577722231,0.7087955007030151,0.0307764411810654,0.1918450242149664,0.9998437744102484,0.616778628339322,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.104202468364318
5387,0.7812841743477582,0.5780346820809249,0.6859865645992813,0.0929542259022027,0.0490548351820028,0.9998437744102484,0.6169348539290735,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.104202468364318
5388,0.7398843930635838,0.5583502577722231,0.6358381502890175,0.0437431651304483,0.0909232932354319,0.9998437744102484,0.6181846586470864,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0762380877987814
5389,0.7398843930635838,0.5583502577722231,0.6358381502890175,0.0437431651304483,0.0909232932354319,0.9998437744102484,0.6181846586470864,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0762380877987814
5390,0.7272301202937042,0.5583502577722231,0.6358381502890175,0.0484299328229964,0.0304639900015622,0.9998437744102484,0.6186533354163412,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.0762380877987814
5391,0.7297297297297297,0.5583502577722231,0.6859865645992813,0.0424933604124355,0.1541946570848305,0.9998437744102484,0.6195906889548507,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5392,0.7297297297297297,0.5583502577722231,0.6859865645992813,0.0424933604124355,0.1541946570848305,0.9998437744102484,0.6195906889548507,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5393,0.7501952819871895,0.5583502577722231,0.7087955007030151,0.0682705827214497,0.1741915325730354,0.7492579284486799,0.6205280424933605,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.1343540071863771
