,A59-PP01.PZ01,PSC1-1P01.JZ01,PSC1-1P01.JZ02,PSC1-1P01.JZ03
5431,0.6116231838775191,0.1357600374941415,0.1877831588814247,0.164974222777691
5432,0.6116231838775191,0.1357600374941415,0.1877831588814247,0.164974222777691
5433,0.7306670832682394,0.1523199500078113,0.2021559131385721,0.176691142009061
5434,0.5828776753632245,0.1448211216997344,0.1977815966255272,0.1738790813935322
5435,0.5828776753632245,0.1448211216997344,0.1977815966255272,0.1738790813935322
5436,0.4786752069989064,0.1385720981096703,0.1924699265739728,0.1693485392907358
5437,0.6858303390095297,0.1456022496484924,0.198250273394782,0.1746602093422902
5438,0.6858303390095297,0.1456022496484924,0.198250273394782,0.1746602093422902
5439,0.6634900796750508,0.1329479768786127,0.1826277144196219,0.1632557412904233
5440,0.6094360256209967,0.117950320262459,0.1693485392907358,0.1531010779565693
5441,0.6094360256209967,0.117950320262459,0.1693485392907358,0.1531010779565693
5442,0.5394469614122793,0.1156069364161849,0.1666927042649586,0.1509139197000468
5443,0.4939853147945633,0.0998281518512732,0.1523199500078113,0.1365411654428995
5444,0.4939853147945633,0.0998281518512732,0.1523199500078113,0.1365411654428995
5445,0.57366036556788,0.1021715356975472,0.1551320106233401,0.1388845492891735
5446,0.4925792844867989,0.1024839868770504,0.1557569129823465,0.1376347445711607
5447,0.4925792844867989,0.1024839868770504,0.1557569129823465,0.1376347445711607
5448,0.4111857522262147,0.2480862365255428,0.2854241524761756,0.2788626777066084
5449,0.535228870488986,0.3152632401187314,0.3240118731448211,0.3182315263240118
5450,0.535228870488986,0.3152632401187314,0.3240118731448211,0.3182315263240118
5451,0.6370879550070302,0.3247930010935791,0.336197469145446,0.3269801593501015
5452,0.6594282143415091,0.3347914388376816,0.3422902671457585,0.3344789876581784
5453,0.6594282143415091,0.3347914388376816,0.3422902671457585,0.3344789876581784
5454,0.6116231838775191,0.3363536947351976,0.3441649742227777,0.3271363849398531
5455,0.5424152476175598,0.320887361349789,0.3326042805811592,0.3157319168879862
5456,0.5424152476175598,0.320887361349789,0.3326042805811592,0.3157319168879862
5457,0.6570848304952351,0.3233869707858147,0.3363536947351976,0.3183877519137634
5458,0.313857209810967,0.3336978597094204,0.3419778159662552,0.3235431963755663
5459,0.313857209810967,0.3336978597094204,0.3419778159662552,0.3235431963755663
5460,0.4246211529448523,0.337759725042962,0.3444774254022809,0.3263552569910951
5461,0.5067958131541946,0.3461959068895485,0.3516638025308545,0.3366661459147008
5462,0.5067958131541946,0.3461959068895485,0.3516638025308545,0.3366661459147008
5463,0.603811904389939,0.3466645836588033,0.3522887048898609,0.3368223715044524
5464,0.5455397594125918,0.3447898765817841,0.3508826745820965,0.3349476644274332
5465,0.5455397594125918,0.3447898765817841,0.3508826745820965,0.3349476644274332
5466,0.5566317762849555,0.3440087486330261,0.3499453210435869,0.3329167317606624
5467,0.5097640993594752,0.3390095297609748,0.3471332604280581,0.3274488361193563
5468,0.5097640993594752,0.3390095297609748,0.3471332604280581,0.3274488361193563
5469,0.7027027027027027,0.3549445399156382,0.3576003749414154,0.3440087486330261
5470,0.5550695203874395,0.2705827214497734,0.291516950476488,0.2858928292454304
5471,0.4691454460240587,0.2466802062177784,0.2851117012966724,0.2696453679112639
5472,0.4691454460240587,0.2466802062177784,0.2851117012966724,0.2696453679112639
5473,0.596000624902359,0.24293079206374,0.283705670988908,0.2655835025777222
5474,0.7459771910638963,0.248398687705046,0.2857366036556788,0.2740196844243087
5475,0.7459771910638963,0.248398687705046,0.2857366036556788,0.2740196844243087
5476,0.7955007030151539,0.2430870176534916,0.2835494453991563,0.2705827214497734
5477,0.6736447430089049,0.2373066708326824,0.2805811591938759,0.2663646305264802
5478,0.6736447430089049,0.2373066708326824,0.2805811591938759,0.2663646305264802
5479,0.5485080456178723,0.2180909232932354,0.2702702702702703,0.2471488829870332
5480,0.4775816278706452,0.2010623340103109,0.2529292298078425,0.2273082330885799
5481,0.4775816278706452,0.2010623340103109,0.2529292298078425,0.2273082330885799
5482,0.4155600687392595,0.1995000781127948,0.2516794250898297,0.2263708795500703
5483,0.3875956881737228,0.19122012185596,0.2435556944227464,0.2180909232932354
5484,0.3875956881737228,0.19122012185596,0.2435556944227464,0.2180909232932354
5485,0.4791438837681612,0.1870020309326667,0.2385564755506952,0.2062177784721137
5486,0.3402593344789876,0.1798156538040931,0.2274644586783315,0.1991876269332916
5487,0.3402593344789876,0.1798156538040931,0.2274644586783315,0.1991876269332916
5488,0.1960631151382596,0.1637244180596781,0.2099671926261521,0.1835650679581315
5489,0.1699734416497422,0.1509139197000468,0.2016872363693173,0.1774722699578191
5490,0.1699734416497422,0.1509139197000468,0.2016872363693173,0.1774722699578191
5491,0.2179346977034838,0.1360724886736447,0.1865333541634119,0.166536478675207
5492,0.3376034994532104,0.1393532260584283,0.1907514450867052,0.1691923137009842
5493,0.2310576472426183,0.1388845492891735,0.1902827683174504,0.1765349164193095
5494,0.2310576472426183,0.1388845492891735,0.1902827683174504,0.1765349164193095
5495,0.2513669739103265,0.1318543977503515,0.1804405561630995,0.1752851117012966
5496,0.1882518356506795,0.1459147008279956,0.1988751757537884,0.1830963911888767
5497,0.1882518356506795,0.1459147008279956,0.1988751757537884,0.1830963911888767
5498,0.1290423371348227,0.2799562568348696,0.2972972972972973,0.2955788158100297
5499,0.119512576159975,0.2885486642712076,0.3051085767848773,0.3035463208873613
5500,0.119512576159975,0.2885486642712076,0.3051085767848773,0.3035463208873613
5501,0.1266989532885486,0.2896422433994688,0.3038587720668645,0.3024527417591001
5502,0.0726448992344946,0.2882362130917044,0.303702546477113,0.3010467114513357
5503,0.0198406498984533,0.2865177316044368,0.3010467114513357,0.3002655835025777
5504,0.0198406498984533,0.2865177316044368,0.3010467114513357,0.3002655835025777
5505,0.0229651616934853,0.2854241524761756,0.3001093579128261,0.2991720043743164
5506,0.0442118418997031,0.2849554757069207,0.2999531323230745,0.2983908764255585
5507,0.0442118418997031,0.2849554757069207,0.2999531323230745,0.2983908764255585
5508,0.1612248086236525,0.3001093579128261,0.3124511795032026,0.3122949539134509
5509,0.0857678487736291,0.2982346508358069,0.3119825027339478,0.3118262771441962
5510,0.0857678487736291,0.2982346508358069,0.3119825027339478,0.3118262771441962
5511,0.0623340103108889,0.2930792063740041,0.3069832838618965,0.3057334791438837
5512,0.10342134041556,0.2940165599125137,0.3074519606311514,0.3068270582721449
5513,0.10342134041556,0.2940165599125137,0.3074519606311514,0.3068270582721449
5514,0.1187314482112169,0.3032338697078581,0.3137009842212154,0.3149507889392282
5515,0.0542102796438056,0.3012029370410873,0.3122949539134509,0.3121387283236994
5516,0.0542102796438056,0.3012029370410873,0.3122949539134509,0.3121387283236994
5517,0.01171691923137,0.2944852366817685,0.3066708326823933,0.3052648023746289
5518,0.0245274175910014,0.2862052804249336,0.3004218090923293,0.2987033276050617
5519,0.0245274175910014,0.2862052804249336,0.3004218090923293,0.2987033276050617
5520,0.1960631151382596,0.2996406811435713,0.3105764724261834,0.3101077956569286
5521,0.0785814716450554,0.2632401187314482,0.2896422433994688,0.2879237619122012
5522,0.0785814716450554,0.2632401187314482,0.2896422433994688,0.2879237619122012
5523,0.0960787376972348,0.2055928761131073,0.2587095766286517,0.2626152163724418
5524,0.0729573504139978,0.2154350882674582,0.2666770817059834,0.2565224183721294
5525,0.0960787376972348,0.2055928761131073,0.2587095766286517,0.2626152163724418
5526,0.1215435088267458,0.190438993907202,0.242149664114982,0.2487111388845493
5527,0.025464771129511,0.1868458053429151,0.2374628964224339,0.2316825496016247
5528,0.0001562255897516,0.168098734572723,0.2149664114982034,0.2010623340103109
5529,0.025464771129511,0.1868458053429151,0.2374628964224339,0.2316825496016247
5530,0.0006249023590064,0.1620059365724105,0.2085611623183877,0.193563505702234
5531,0.0006249023590064,0.1620059365724105,0.2085611623183877,0.193563505702234
5532,0.0610842055928761,0.174347758162787,0.2230901421652866,0.2054366505233557
5533,0.1827839400093735,0.1899703171379472,0.2419934385252304,0.2290267145758475
5534,0.1827839400093735,0.1899703171379472,0.2419934385252304,0.2290267145758475
5535,0.3544758631463833,0.198250273394782,0.2508982971410716,0.2349632869864083
5536,0.4172785502265271,0.172004374316513,0.2438681456022496,0.2307451960631151
5537,0.4172785502265271,0.172004374316513,0.2438681456022496,0.2307451960631151
5538,0.5580378065927198,0.1584127480081237,0.2349632869864083,0.222152788626777
5539,0.4850804561787221,0.1474769567255116,0.2248086236525543,0.2068426808311201
5540,0.4850804561787221,0.1474769567255116,0.2248086236525543,0.2068426808311201
5541,0.5228870488986096,0.144196219340728,0.223715044524293,0.2044992969848461
5542,0.5777222309014216,0.1582565224183721,0.2329323543196375,0.2202780815497578
5543,0.5777222309014216,0.1582565224183721,0.2329323543196375,0.2202780815497578
5544,0.3677550382752695,0.1304483674425871,0.2082487111388845,0.1924699265739728
5545,0.3835338228401812,0.1491954382127792,0.2254335260115607,0.2088736134978909
5546,0.3677550382752695,0.1304483674425871,0.2082487111388845,0.1924699265739728
5547,0.4202468364318075,0.2718325261677862,0.2987033276050617,0.2958912669895329
5548,0.3822840181221684,0.3035463208873613,0.3347914388376816,0.3318231526324012
5549,0.3822840181221684,0.3035463208873613,0.3347914388376816,0.3318231526324012
5550,0.2654272769879706,0.29464146227152,0.3261990314013435,0.3165130448367443
5551,0.15122637087955,0.2822996406811435,0.313076081862209,0.3008904858615842
5552,0.15122637087955,0.2822996406811435,0.313076081862209,0.3008904858615842
5553,0.2632401187314482,0.2858928292454304,0.3177628495547571,0.3063583815028902
5554,0.1331042024683643,0.2888611154507108,0.3204186845805343,0.3077644118106545
5555,0.1331042024683643,0.2888611154507108,0.3204186845805343,0.3077644118106545
5556,0.0782690204655522,0.2871426339634432,0.3194813310420247,0.3005780346820809
5557,0.2801124824246211,0.2958912669895329,0.3266677081705983,0.3094828932979221
5558,0.2801124824246211,0.2958912669895329,0.3266677081705983,0.3094828932979221
5559,0.2362130917044211,0.3105764724261834,0.3410404624277456,0.3236994219653179
5560,0.2654272769879706,0.3140134354007187,0.3476019371973129,0.3288548664271207
5561,0.2654272769879706,0.3140134354007187,0.3476019371973129,0.3288548664271207
5562,0.1691923137009842,0.3022965161693485,0.3333854085299172,0.3152632401187314
5563,0.09951570067177,0.2843305733479144,0.3171379471957506,0.2994844555538197
5564,0.09951570067177,0.2843305733479144,0.3171379471957506,0.2994844555538197
5565,0.0473363536947352,0.2877675363224496,0.320887361349789,0.3016716138103421
5566,0.0284330573347914,0.2921418528354944,0.3258865802218403,0.3074519606311514
5567,0.0284330573347914,0.2921418528354944,0.3258865802218403,0.3074519606311514
5568,0.0382752694891423,0.29073582252773,0.3232307451960631,0.3038587720668645
5569,0.1748164349320418,0.2673019840649898,0.2963599437587877,0.2896422433994688
5570,0.1748164349320418,0.2673019840649898,0.2963599437587877,0.2896422433994688
5571,0.1009217309795344,0.2157475394469614,0.2812060615528823,0.2552726136541165
5572,0.1059209498515856,0.2012185596000625,0.2740196844243087,0.2401187314482112
5573,0.1285736603655679,0.1824714888298703,0.2626152163724418,0.221371660678019
5574,0.1285736603655679,0.1824714888298703,0.2626152163724418,0.221371660678019
5575,0.1170129667239493,0.1660678019059522,0.2440243711920012,0.1996563037025464
5576,0.0938915794407123,0.1663802530854554,0.2458990782690204,0.2073113576003749
5577,0.0938915794407123,0.1663802530854554,0.2458990782690204,0.2073113576003749
5578,0.0413997812841743,0.1563818153413529,0.217466020934229,0.2048117481643493
5579,0.1335728792376191,0.1521637244180596,0.2046555225745977,0.2021559131385721
5580,0.1335728792376191,0.1521637244180596,0.2046555225745977,0.2021559131385721
5581,0.2346508358069051,0.1556006873925949,0.2060615528823621,0.2034057178565849
5582,0.2969848461177941,0.1431026402124668,0.1971566942665208,0.1946570848304952
5583,0.2969848461177941,0.1431026402124668,0.1971566942665208,0.1946570848304952
5584,0.2693329167317606,0.1395094516481799,0.1948133104202468,0.1921574753944696
5585,0.2777690985783471,0.1376347445711607,0.192001249804718,0.1882518356506795
5586,0.2777690985783471,0.1376347445711607,0.192001249804718,0.1882518356506795
5587,0.2023121387283237,0.1321668489298547,0.1885642868301827,0.1860646773941571
5588,0.3738478362755819,0.1340415560068739,0.1898140915481956,0.1879393844711764
5589,0.3738478362755819,0.1340415560068739,0.1898140915481956,0.1879393844711764
5590,0.3891579440712389,0.1341977815966255,0.193563505702234,0.1890329635994375
5591,0.4741446648961099,0.1316981721605999,0.1880956100609279,0.1838775191376347
5592,0.4741446648961099,0.1316981721605999,0.1880956100609279,0.1838775191376347
5593,0.4602405874082174,0.1382596469301671,0.194344633650992,0.1871582565224183
5594,0.686142790189033,0.1310732698015935,0.1830963911888767,0.1898140915481956
5595,0.686142790189033,0.1310732698015935,0.1830963911888767,0.1898140915481956
5596,0.7420715513201063,0.1277925324168098,0.1827839400093735,0.1895016403686923
5597,0.7375410092173098,0.2816747383221372,0.2996406811435713,0.3126074050929542
5598,0.7375410092173098,0.2816747383221372,0.2996406811435713,0.3126074050929542
5599,0.7576941102952663,0.3016716138103421,0.3147945633494766,0.333854085299172
5600,0.5402280893610374,0.296203718169036,0.3108889236056866,0.3285424152476175
5601,0.5402280893610374,0.296203718169036,0.3108889236056866,0.3285424152476175
5602,0.3852523043274488,0.289954694578972,0.3065146070926418,0.3224496172473051
5603,0.2688642399625058,0.2846430245274176,0.3018278394000937,0.3163568192469926
5604,0.2688642399625058,0.2846430245274176,0.3018278394000937,0.3163568192469926
5605,0.3066708326823933,0.283705670988908,0.3007342602718325,0.314638337759725
5606,0.3943133885330417,0.2857366036556788,0.3027651929386033,0.3176066239650054
5607,0.4544602405874082,0.287611310732698,0.3052648023746289,0.3210435869395407
5608,0.3943133885330417,0.2857366036556788,0.3027651929386033,0.3176066239650054
5609,0.528198718950164,0.2943290110920168,0.3096391188876738,0.3268239337603499
5610,0.528198718950164,0.2943290110920168,0.3096391188876738,0.3268239337603499
5611,0.333072957350414,0.2912044992969848,0.3068270582721449,0.3226058428370567
5612,0.201374785189814,0.2796438056553663,0.2982346508358069,0.3088579909389158
5613,0.201374785189814,0.2796438056553663,0.2982346508358069,0.3088579909389158
5614,0.1459147008279956,0.2787064521168567,0.2971410717075457,0.3082330885799094
5615,0.2910482737072332,0.2018434619590688,0.2601156069364161,0.2616778628339322
5616,0.2910482737072332,0.2018434619590688,0.2601156069364161,0.2616778628339322
5617,0.2298078425246055,0.1924699265739728,0.2479300109357912,0.2535541321668489
5618,0.2298078425246055,0.1924699265739728,0.2479300109357912,0.2535541321668489
5619,0.1507576941102952,0.1690360881112326,0.2223090142165286,0.2310576472426183
5620,0.1093579128261209,0.1538822059053272,0.2059053272926105,0.2163724418059678
5621,0.1093579128261209,0.1538822059053272,0.2059053272926105,0.2163724418059678
5622,0.1276363068270582,0.1460709264177472,0.2009061084205592,0.2087173879081393
5623,0.1502890173410404,0.1402905795969379,0.1965317919075144,0.2037181690360881
5624,0.1502890173410404,0.1402905795969379,0.1965317919075144,0.2037181690360881
5625,0.0260896734885174,0.1129511013904077,0.1699734416497422,0.1816903608811123
5626,0.0945164817997187,0.1054522730823308,0.1624746133416653,0.1762224652398062
5627,0.0945164817997187,0.1054522730823308,0.1624746133416653,0.1762224652398062
5628,0.2107483205749101,0.1220121855960006,0.1788783002655835,0.1845024214966411
5629,0.1316981721605999,0.1366973910326511,0.1930948289329792,0.1876269332916731
